uniqueEventID,NPE_ratio
651000615537,1.7058984618661477
651000642897,14.92644846513519
651000664934,15.759250566567232
651000696756,2.5029520717296148
651000707078,7.403251710078731
651000730376,37.54270260011387
651000765388,2.105829408943919
651000786666,37.4165686128424
651000882124,5.410147880434343
651000903954,23.266935928033778
651000951628,3.8928567823216467
651000952203,6.202220771831175
651000966459,2.8832230355744035
652000031275,2.0000274213008575
652000060217,8.680089485458568
652000177993,3.3069339869236893
652000206324,9.148336270343112
652000251151,13.416348916736771
652000270834,19.40543814780164
652000316228,2.354960076688229
652000350071,6.610411530097233
652000466250,10.082946510762449
652000480588,2.595889254663628
652000519753,4.0768179332968835
652000583470,4.371267412112186
652000585573,6.651857363921544
652000607882,28.439583408411117
652000734715,6.940332954975406
652000769904,3.450347320409488
652000781346,30.998983646932928
652000851473,2.8172529476453567
652000908525,7.469152782532806
653000077739,1.9601252624924383
653000112764,10.87763699511191
653000137047,3.596721202273414
653000216518,15.245878265306889
653000250615,7.6784054271688005
653000290053,7.558772336242629
653000292839,20.736057516552258
653000320091,1.1136821526018321
653000347173,9.138620395170996
653000390566,30.202324366025433
653000422006,44.23833328109819
653000468034,9.129017070043275
653000507873,5.359005232163576
653000740244,2.2730902669250486
653000901796,2.8547255900138473
653000943033,2.457375395101259
653000946690,30.73617735837394
653000959724,3.6642289996751454
653000966590,2.443918253021435
654000053742,35.68098766050481
654000093504,3.9076798706548095
654000163035,5.573986418570165
654000202477,5.669892039760184
654000217395,7.467737422351559
654000225965,33.01531643205244
654000231149,6.206080983691608
654000309386,23.53846821597758
654000333963,2.0178480037992133
654000372944,4.8995727080129345
654000375213,2.6659518496974326
654000406323,24.336759798527424
654000419076,5.880190112529842
654000456986,13.540454980490317
654000589083,22.952488746785672
654000605254,2.7961125827432256
654000606307,6.33415148895024
654000625918,5.262406577355707
654000630939,19.10000884612499
654000636991,1.2552404807002253
654000700998,2.031726278148408
654000705894,10.49412222264042
654000713260,8.564907172768281
654000718402,32.65297920158861
654000742540,26.326810098443953
654000742550,3.3065548030278173
654000770078,5.709636751935777
654000815791,23.7279483738379
654000819716,6.968927748789546
654000852229,12.415154247563503
654000905013,2.8482513990276574
654000919518,2.907082933768586
654000953262,1.7856728098964907
654000982203,3.109480340343753
655000033060,2.8101988159685947
655000037736,11.54101187149883
655000061525,13.381298932594675
655000076600,11.530412105077286
655000152542,2.7845125041040224
655000219951,3.898088606675757
655000292862,7.396595274430354
655000307991,12.336853792975823
655000356174,18.549229214551797
655000469244,4.674246839902905
655000499076,15.428332648460145
655000591050,4.709405209588574
655000702548,8.24678879661689
655000704898,41.810278450532614
655000738303,3.301382946970441
655000746835,21.566084153568905
655000786227,16.572305862962978
655000793921,2.5892712198515766
655000860323,8.960909867351223
655000862351,1.9703471936324959
655000906094,44.44947356588849
655000924370,3.2211126961483596
655000980830,10.381725103173537
655000986009,4.042590576596269
656000133481,6.589204910987009
656000141402,4.614172920192939
656000289997,2.2600821414737564
656000313671,14.302139613910548
656000334802,37.00678434411281
656000375335,5.325050922685909
656000428697,2.0195546970283504
656000483833,2.998971297359348
656000517747,7.734352994675454
656000522416,1.861173194592011
656000549710,5.285698713216155
656000566744,55.02770993800489
656000612695,4.085539884933657
656000615325,1.7727606461086638
656000710499,1.6116492770169062
656000755983,30.408019722095204
656000918611,4.5502337860618844
656000933445,4.287881680348046
656000976775,6.094580489010673
656000987862,6.123754009830893
657000001584,8.84458633873318
657000023741,5.932790053298507
657000071818,8.344456036616947
657000191267,10.102088248143293
657000199148,23.099690868696083
657000248088,28.62796711923894
657000362539,3.590734496770289
657000383848,4.878622527134819
657000411192,6.404637802631464
657000429521,2.8930491299705934
657000462302,28.405096488824423
657000475686,1.959368465286602
657000541140,4.4188577814521395
657000549946,5.074142391267295
657000579208,27.21237363219871
657000693081,407.97952480324903
657000777721,40.84757116348545
657000781810,14.461112679758926
657000816984,4.846375653704444
657000852895,2.4542914029881113
657000879767,59.97124328928889
657000893644,9.322657816678662
657000953613,5.396725370083594
658000064314,54.8165159506942
658000093926,6.116823663877471
658000122245,1.643270911342362
658000147784,538.7856222792617
658000207185,46.8525384042289
658000214574,2.892866772521645
658000217343,11.396079943106646
658000283916,26.80681600016604
658000296351,4.564342075256556
658000358091,26.774916568179542
658000395239,11.649217063426144
658000668478,3.0194038637784426
658000708277,5.729022808118853
658000804559,7.783223063796664
658000916527,7.759240759240729
658000939900,7.695389729911969
658000948687,2.3921270776763275
658000969691,11.989416084671323
658000985636,36.868285099312914
659000020479,5.069083443940674
659000107489,12.422777600608716
659000133381,4.2945220116825755
659000190114,15.890839320706029
659000191421,4.7526178676326865
659000225968,4.1414887319023235
659000293662,5.710450141822151
659000344778,7.6026637225032845
659000373254,28.857845786815275
659000375615,10.6840084791769
659000381002,2.963915275415118
659000399494,10.16635281200007
659000412315,8.440268247542274
659000420079,7.898245097003431
659000480217,40.57400688825833
659000482279,5.381636219610789
659000589403,5.449622743379295
659000688900,3.7028932095805813
659000754894,9.63861967146489
659000776085,7.444397138964579
659000778989,15.066973383347497
659000779236,9.554784471875918
659000947061,3.1616371670211687
659000962589,24.33107101139888
659000963324,1.978945276644871
659000965574,20.681718220585754
659000966392,18.27361787499794
660000101344,3.35239677965679
660000199363,14.843093887232744
660000209422,2.7415824518941263
660000209745,5.726296276333214
660000244876,16.018177254772876
660000259286,3.1681909666936066
660000272177,13.820744358574782
660000415459,6.512573444148485
660000496815,5.799233525406516
660000504153,2.0448128380841806
660000537913,16.256196753951077
660000629126,13.428229493550113
660000645280,4.647034626783812
660000668511,10.851498667509626
660000732281,6.25655638299056
660000759490,5.355934671772928
660000763694,3.9140219174614304
660000764798,18.289015634227457
660000787524,4.422476231009507
660000807826,15.292500730873789
660000816283,10.739679023606316
660000854383,1.8770687442300331
660000895936,23.497299322488995
660000964461,2.9495974012509936
660000980300,12.341390903395153
661000054817,7.524770274491775
661000119511,17.45026910689296
661000127107,19.18918156692419
661000177185,21.545730213183045
661000189420,3.102231617028437
661000251172,153.31482885615225
661000268607,5.425533580950044
661000311833,3.0201670950311907
661000335373,2.9803909235293196
661000348976,6.339004227361631
661000432732,4.438722304622394
661000438653,5.928851830860544
661000480733,5.613766041689975
661000517913,26.003564839069725
661000523360,42.24770545267562
661000575301,13.23470435760745
661000583631,77.01405298689357
661000609371,7.272936667070214
661000651886,2.560825625214114
661000659293,7.885378055418728
661000663835,10.32080981784234
661000695683,18.28662167996351
661000740597,28.445321424862392
661000872059,8.141666737596486
661000935873,9.092406567966089
661000999636,3.47573559360015
662000064984,1.7776226532858104
662000154201,9.662513531297094
662000171380,5.252207340834526
662000211744,11.263116168983963
662000254595,6.366668482036895
662000366397,3.7249545955171732
662000399852,11.905250030529887
662000432090,4.860779528018185
662000467747,2.4863693863248693
662000481339,10.694651481724406
662000486889,16.57798097485436
662000498250,12.705212404391615
662000516408,1.6531019437703753
662000567923,14.376657350315098
662000622528,2.835171854908398
662000761681,7.234723687705018
662000794097,73.6792945313067
662000833681,10.497516903009632
662000854479,1.7799449572201524
662000932157,21.281153490567895
662000954089,19.08263331155372
663000004190,34.076236814096745
663000054034,8.120174741583014
663000110635,61.21996635461212
663000156197,20.328133405056484
663000200770,2.9747389617294644
663000227047,19.79280470485578
663000329100,2.0400439786054663
663000342387,2.604430487228189
663000382250,9.092483464194517
663000394926,11.976506116064053
663000430422,13.513386468333142
663000476523,4.114302472854098
663000537173,12.78781698163928
663000638419,24.2217682296433
663000652471,11.634988227973308
663000722343,6.757126837429445
663000736871,15.129502533745224
663000809101,9.167697921624544
663000815308,6.716598106538615
663000855042,7.963339373871059
663000862037,5.149174555120804
663000888894,34.045662100456624
663000944263,4.66996709675333
663000984574,1.7754654253304119
664000008359,9.784073620475377
664000036250,3.4858331874180815
664000054951,1.7858990404672506
664000064204,9.548104822839104
664000077563,10.886216459128724
664000095290,12.186899487320797
664000100384,17.591848058876163
664000109552,15.09569299589532
664000134759,6.72914218219399
664000141676,3.988907650517565
664000167014,2.6365944453970696
664000205162,80.82587931874052
664000218199,5.725707584883535
664000411767,4.153789922293618
664000421933,11.198543081534318
664000431532,42.84914351952352
664000523388,6.1928383616600255
664000558456,4.47914066107413
664000572244,24.79541344414945
664000600686,7.9829766519027725
664000654609,4.836225200408555
664000669254,13.417464610286773
664000687850,1.9471446713434883
664000721754,7.296308413834096
664000765496,10.98482397047816
664000784909,10.540256965249974
664000842226,50.052427591670615
664000864896,7.423676985335258
664000884162,9.454599269430126
664000896404,8.266102981187615
664000902677,7.702567452849001
664000941669,6.388639812626896
664000952341,32.59871558466332
664000952953,27.382193253412073
665000013667,2.7206575342465755
665000023921,5.623361419883615
665000061891,3.6693373673284078
665000070958,366.1197776582392
665000124050,5.087276032450507
